,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2018-06-06 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-19 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-20 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-21 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-22 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-24 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-15 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-21 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-22 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-06 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12 00:00:00+00:00,0.0,0.0034746896147568335,0.002579698356137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-13 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-14 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-17 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-18 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-19 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-20 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-21 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-24 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-25 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-26 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-27 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-09-28 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-01 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-02 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-03 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-04 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-05 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-08 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-09 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-10 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-11 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-12 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-15 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-16 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-17 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-18 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-19 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-22 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-23 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-24 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-25 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-26 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-29 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-30 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-10-31 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-11-01 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-11-02 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
2018-11-05 00:00:00+00:00,1.0666333780354722e-13,0.0034671054350314135,0.002553078805021792,5.633824083170106e-14,8.275893911694699e-14,5.0832950513805285e-14,4.4851721288823635e-14,0.0,2.0761894885246543e-13,6.037016468128616e-14,7.907542265989402e-14,9.453008852916095e-14,6.298597575607951e-14,0.0,0.0,0.0,0.0,0.0
