,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2016-05-27 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-05-31 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-01 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-02 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-03 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-06 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-07 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-08 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-09 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-10 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-13 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-14 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-15 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-16 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-17 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-20 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-21 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-22 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-23 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-24 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-27 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-28 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-29 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-06-30 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-01 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-05 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-06 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-07 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-08 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-11 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-12 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-13 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-14 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-15 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-18 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-19 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-20 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-21 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-22 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-25 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-26 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-27 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-28 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-07-29 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-01 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-02 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-03 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-04 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-05 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-08 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-09 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-10 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-11 00:00:00+00:00,0.0004791707405892283,0.0022241197025019174,0.00010831031848810163,0.002502309919686278,0.0005312404548527539,0.000331828431962821,0.00028434754151535524,0.0003788092518112348,0.001191536150736377,0.0003115426317924803,0.00040784668552316,0.0005012951827249757,0.0005075734569107341,0.00045934600167859207,0.0024916923450938613,0.0007662863160478924,0.000492821760341201,0.0003095961211726225
2016-08-12 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-15 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-16 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-17 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-18 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-19 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-22 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-23 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-24 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-25 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-26 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-29 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-30 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-08-31 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-09-01 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-09-02 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-09-06 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-09-07 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
2016-09-08 00:00:00+00:00,0.0004740912065625936,0.002245278942376518,0.0017862634614442044,0.00015308525676127396,0.000492351261617022,0.00030994375575653583,0.00028340793585773376,0.0003571792063845355,0.001214969023492847,0.0003125547932816659,0.00040479168484184864,0.0004893819477045087,0.000494624569731913,0.0004856736515049373,0.002637587051104611,0.0007704900583099582,0.0004796642603751926,0.00029808307577867737
