date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2017-05-31 00:00:00+00:00,52.5807445581,199.6612545227,230.2017524358,163.0283832971,53.538267243,83.5572442019,88.1191334451,60.2563698292,22.1920902714,73.148367143,64.2819479653,50.4916114141,54.5471306943,49.6125096547,8.1794597594,31.4992074735,57.0466529074,72.4957979962
2017-06-01 00:00:00+00:00,53.0479170846,200.9923295529,232.0323826738,163.8772907458,54.1397135405,84.5785630423,88.9514503563,60.6338929287,22.4688948382,73.9559989569,64.6818060539,51.1004025087,54.6822199972,49.9626722414,8.198284753,31.7203557555,57.8498607088,72.7900478105
2017-06-02 00:00:00+00:00,53.2385997485,201.477221171,232.8046798055,164.6022004773,54.6170518718,84.7217385807,89.2708277757,59.9340940126,22.3829899727,74.4367321794,64.9388576823,51.2240631998,55.1839802654,50.0179610709,8.198284753,31.8165071825,58.0199517727,73.5072817328
2017-06-05 00:00:00+00:00,53.1813949493,201.4296827771,232.6330582207,164.8215810539,54.5311309722,84.6835584372,89.0288751852,60.0445885783,22.4211699129,74.2252095615,64.710367346,51.0623530653,55.2322264451,49.8613093873,8.198284753,31.6338194712,57.9632547514,73.2773990654
2017-06-06 00:00:00+00:00,53.019314685,200.9638065165,231.8893646865,164.5411554472,54.7125195381,85.0367247652,88.2643049994,60.7535953749,22.3257200623,74.0425309369,64.2724275346,51.0908901479,55.1260848499,49.7507317284,8.1888722562,31.6108392802,57.783714184,72.9095867976
2017-06-07 00:00:00+00:00,53.0860536174,201.296575274,232.3184186485,164.812042768,54.3974762394,85.2753506625,88.4191546573,59.8972624907,22.4975297934,74.2444388904,64.1962640891,51.1574766739,55.2997710966,49.9165982168,8.1323972751,31.547283187,57.7741701854,73.2130319186
2017-06-08 00:00:00+00:00,53.2004632157,201.4296827771,232.4328330384,164.6659162273,54.6647857049,86.7739212976,87.8481465438,59.7223127617,22.7552443901,74.0329162725,64.4057135641,51.3096744475,55.4252111636,49.5019319957,8.1512222688,31.6136276716,57.6036066464,73.0934929315
2017-06-09 00:00:00+00:00,53.1432584165,202.1998047588,232.0800553363,164.1539010381,54.3592891729,85.4662513803,87.461022399,61.1587421158,23.1847687179,74.5328788239,64.6532447619,51.9660273465,54.055019662,49.4558579711,8.075922294,31.547283187,57.9538052478,73.562453573
2017-06-12 00:00:00+00:00,53.1241901501,201.9430974315,232.0323826738,163.8582141739,53.9774185078,84.7790087961,87.412631881,61.5915124981,23.2324936433,74.4367321794,64.8912555289,51.7662677685,53.7365948764,49.363709922,8.0744162945,31.45113176,57.9820592634,74.0498048279
2017-06-13 00:00:00+00:00,53.4006800127,202.8653422739,233.1669920401,164.5545090476,54.3497424063,85.0939949805,87.9546056836,62.0519065219,23.3565784491,74.5905668106,65.157827588,52.4131083066,54.1225643135,49.4835023859,8.075922294,31.6818951847,58.5841816294,74.2061250418
2017-06-14 00:00:00+00:00,53.2958045476,203.3122031768,232.8714215329,164.5851269454,54.3783827061,84.6644683654,87.9062151655,60.9285451039,23.3947583893,74.9463093953,65.0911845733,51.8613913771,53.8620349435,49.7507317284,8.075922294,31.6915103274,58.3223358861,74.4452030159
2017-06-15 00:00:00+00:00,53.1718608161,203.169587995,232.4232985059,164.1920541818,53.9201379081,83.7863250633,87.538447228,60.4681510802,23.2993085387,74.8693920797,65.4815222312,51.4047980561,53.6208040453,50.0363906807,8.0006223193,31.5280529016,58.0312911769,74.7026716034
2017-06-16 00:00:00+00:00,53.1813949493,203.4206572688,232.4739345011,164.4024687697,54.0633394075,83.9292743843,87.5138890401,61.4618167393,23.2735933944,74.9922896051,65.694392397,51.6258643711,53.5275731278,50.2638544541,8.0476848035,31.8066997369,58.6114906946,74.6566950699
2017-06-19 00:00:00+00:00,53.610430943,204.7160875642,234.409301084,165.8399721398,54.8366275042,85.5280184042,88.1837124836,61.072465864,23.5131322314,75.7741631356,66.0961344588,52.036807016,54.3220095072,50.0966488765,8.075922294,31.8261223252,59.0593971627,74.7854293637
2017-06-20 00:00:00+00:00,53.2481338816,204.2207759806,232.8284323405,164.9487200503,54.6273127366,84.7812996404,87.0770476638,60.2937641135,23.3119196083,76.0251348861,65.388303207,51.7501028451,53.8860383234,50.1245164728,7.9562395729,31.5088226162,58.6144748479,74.5371560829
2017-06-21 00:00:00+00:00,53.1909290825,203.7349896199,232.7709462044,165.1978873012,54.5506831553,85.3748453244,87.2129538698,59.3203869253,23.1202885388,76.9904108496,64.9482999964,51.2053649204,54.1863740278,49.8272621127,7.9849624594,31.354980333,58.2331974311,74.2429062686
2017-06-22 00:00:00+00:00,53.1909290825,203.5825860557,232.6655549548,165.1787205896,54.9618966457,85.7577780238,87.0090945608,59.2833058895,22.9765652367,77.7915898993,64.8143859758,51.2627057546,54.2057505249,49.5950321438,8.0929605128,31.3453651903,58.3249333509,74.3900311757
2017-06-23 00:00:00+00:00,53.3339410804,203.5921112784,232.9434046128,165.2757999838,54.9913032475,85.9971109609,86.9023111133,59.6819270238,22.8903312554,77.6757567837,65.0535181555,51.4633986742,54.5448392234,49.4278265663,8.1285768922,31.4895923308,58.2372108776,74.68428099
2017-06-26 00:00:00+00:00,53.36254348,203.7159391743,233.0967009758,165.2266373686,55.5660251069,86.5619366925,87.2129538698,59.5521433987,23.0148914506,77.5985347066,65.0726487298,51.6163075654,54.2541917675,49.7622377214,8.1955969608,31.6049740431,58.3287556809,75.1624369382
2017-06-27 00:00:00+00:00,52.9151924164,202.8205682349,231.2188205289,163.9424676912,55.1349837124,85.7673513413,86.5237152539,59.4594408093,23.1298700923,76.8938832532,64.5848190833,51.3009329774,53.3628729028,49.2048857962,8.1668740742,31.4222863319,57.9560785067,74.7219182999
2017-06-28 00:00:00+00:00,53.4322789873,204.0683724165,233.2883214295,165.3608043498,55.2211919913,86.3896169778,87.3973980064,59.783899872,23.4939691244,77.2992991579,65.1683016017,51.7692164565,54.0313620513,48.7311366598,8.2721913249,31.6049740431,58.680314482,74.8239720745
2017-06-29 00:00:00+00:00,52.9917978343,202.5157611065,231.2379825743,163.8274674216,54.7135210155,85.2886854671,86.5528380123,59.9136834971,23.6568555335,76.5946477045,64.6135149449,51.1480240863,53.0625371983,48.3409903121,8.1285768922,31.2588289061,58.1663066563,74.0075418771
2017-06-30 00:00:00+00:00,53.0684032522,203.1158501404,231.6691285953,164.0287178934,54.7614145038,85.4705784993,87.0090945608,60.1825210062,23.6376924265,76.4884673486,65.1491710273,51.4251714515,53.0140959557,48.2666767221,8.1955969608,31.3645954757,58.5389838305,74.0075418771
2017-07-03 00:00:00+00:00,53.2120384108,204.3065029855,232.0619505255,164.1628848746,54.8093079921,86.1790039931,86.9217262856,61.3413033731,23.9826283517,76.6236059834,65.5509130892,51.8743413192,52.6459425115,48.043735952,8.2338941428,31.3453651903,58.9403284797,74.7961392269
2017-07-05 00:00:00+00:00,53.2503411197,204.3922299903,232.598487796,164.7388445583,54.4980003182,86.0449775483,86.7081593906,60.0990886758,24.0209545656,77.0772856863,65.7422188329,51.7023188166,53.1691079322,47.8115059832,8.1572997787,31.1530623364,58.80654693,73.9518761818
2017-07-06 00:00:00+00:00,52.7524059034,203.0205979128,230.4715007593,163.3195495641,53.889753017,85.04935253,85.8247690519,59.4316300325,23.8389050496,76.0830514439,65.1683016017,51.4729554799,52.6846955057,47.7929275857,8.1860226653,30.8839344923,57.831852782,72.6622875744
2017-07-07 00:00:00+00:00,53.1067059612,203.887393184,231.9661402986,164.1490848423,54.2058500397,85.2599655146,86.5916683569,59.3389274432,24.0017914587,76.4691618293,65.6752618226,51.7405460394,53.2950551631,47.8300843807,8.2051712563,31.1819077645,57.7266431489,73.0148369779
2017-07-10 00:00:00+00:00,53.1354329929,203.8302418475,232.2152468885,164.4682105905,54.5794192483,85.7769246588,86.7761124935,59.5336028808,23.9730467982,76.3243704348,65.8665675663,52.0654774331,53.6825851043,47.7929275857,8.2147455518,31.2011380499,58.1901962187,72.4767352568
2017-07-11 00:00:00+00:00,53.1162816384,203.8207166247,232.0427884801,164.3545519907,55.2881470879,87.1267624241,86.601375943,59.8580619435,23.7622526217,76.237495598,65.8091758432,51.9890229875,53.7988440866,47.7650599894,8.1860226653,31.1530623364,58.3669789809,72.3932367139
2017-07-12 00:00:00+00:00,53.5184600824,205.0113694697,233.7865346093,165.4278878404,56.2652700359,88.8020929838,87.2614918005,60.0249266044,23.8389050496,76.7587446183,66.1726567563,52.5911017464,54.4963979808,48.1737847346,8.3104885069,31.5665134724,59.1322094453,73.3024430702
2017-07-13 00:00:00+00:00,53.5759141458,205.2304495932,234.1793565395,165.8399721398,56.5238948726,88.9361194286,87.2711993866,60.2659533367,23.9826283517,76.8263139358,66.1248303204,52.5337609122,54.6029687146,48.006579157,8.2913399159,31.6530497566,59.1887799292,73.3302759178
2017-07-14 00:00:00+00:00,53.8536087857,205.992467414,235.271593126,166.4533069111,57.0698806391,90.2572372414,87.5527193846,60.6274934351,23.8772312635,77.3475629561,66.411788936,52.8013514717,55.0873811411,48.2295199271,8.4253800531,31.9415040375,59.8337981154,74.0724851882
2017-07-17 00:00:00+00:00,53.8536087857,205.954366523,235.2428500579,166.3766400647,56.7250475234,89.6062516525,87.7662862797,60.5533313636,23.8005788356,77.0676329267,66.3735277872,52.9064763344,55.0970693896,48.4524606972,8.4158057576,32.0376554645,59.9532459276,74.3693688964
2017-07-18 00:00:00+00:00,53.8727601402,205.4590549395,235.3674033528,166.8270577874,57.0124084531,90.0849175267,88.1642973114,60.2659533367,23.7622526217,77.1255494845,66.2204831922,52.6866698034,55.3489638514,48.5917986785,8.4924001217,32.0472706072,59.9188449577,74.1838165788
2017-07-19 00:00:00+00:00,54.1887574891,206.0496187506,236.6416793703,167.5458094725,57.4817646383,91.3677420696,88.5914311015,61.1466279355,23.7718341752,77.7529788607,66.2874402025,53.1931805053,55.6299230588,48.796161051,8.6072916679,32.1320761658,60.6030420263,74.7775839951
2017-07-20 00:00:00+00:00,54.2079088435,205.9257908547,236.7470706199,167.7470599443,57.4530285453,91.0613959101,88.4069869648,60.9612227568,23.7622526217,78.2645751214,65.9143940023,52.8013514717,55.7461820411,49.1491506037,8.6168659634,32.2684188892,60.4883721265,74.480700287
2017-07-21 00:00:00+00:00,54.1504547801,205.5216451782,236.5362881208,167.2678921542,57.4817646383,90.9273694653,88.4652324816,60.358655926,23.7622526217,78.1777002847,65.7900452688,52.8109082774,55.6783643014,49.5021401563,8.6072916679,32.2972643173,60.3832580517,74.6384197569
2017-07-24 00:00:00+00:00,54.1504547801,205.1020770259,236.4788019846,167.2966422216,57.740389475,91.3390221171,88.1642973114,60.2474128188,23.86764971,78.1487420058,65.646565961,52.7631242489,55.8139997808,49.0376802186,8.5977173724,32.0953463207,60.1443624272,74.4435898234
2017-07-25 00:00:00+00:00,54.3132412931,205.8363212925,237.0536633459,167.6703930979,57.5967090102,91.2815822122,88.7855828242,61.0075740515,24.1646778678,77.588881947,65.5604783764,53.326975785,55.707429047,48.759004256,8.6072916679,31.9126586094,59.6761270032,74.5363659822
2017-07-26 00:00:00+00:00,54.2462115525,206.742207076,237.0632443686,167.9387270603,57.8553338469,92.1144608333,88.7467524797,61.072465864,24.0017914587,77.3282574368,65.646565961,53.0020443913,55.9205705147,49.2234641937,8.7221832141,32.1338068914,59.6474595282,74.9353034651
2017-07-27 00:00:00+00:00,54.1887574891,207.6099503002,236.8428808468,167.9099769929,57.8361764516,91.6740882291,89.397160751,61.6935732127,23.86764971,76.7973556569,65.2735197608,52.8109082774,55.707429047,49.3442237775,8.5178677478,31.9415040375,60.0870274773,75.0002467763
2017-07-28 00:00:00+00:00,54.1121520712,207.896019495,236.5650311888,167.4978926935,57.3572415688,92.2580605956,88.7176297213,61.6194111412,23.86764971,77.1834660423,65.4265643557,52.6197721635,55.6492995558,49.2699101875,8.6264402589,31.9222737521,59.7143503031,74.8425273063
2017-07-31 00:00:00+00:00,54.0738493622,208.5444430032,236.4308968712,167.421225847,57.6637598938,92.6505666125,88.6885069628,61.7584650252,24.0401176726,77.1158967248,65.3404767711,52.2183863242,55.378028597,49.437115765,8.64558885,32.1626523195,59.5327896285,74.8332496904
2017-08-01 00:00:00+00:00,54.1313034256,209.1833308716,236.957853119,167.9003936371,58.1426947766,93.1962457091,88.3681566203,61.7491947663,24.2125856351,76.9421470514,65.1491710273,52.1897159072,55.6589878044,50.115227274,8.6551631455,32.2395734611,60.0965833023,74.6848078363
2017-08-02 00:00:00+00:00,54.1504547801,209.6791841425,237.0728253913,168.3506196926,58.133116079,92.6888598824,88.6011386876,61.5174382929,24.250911849,76.768397378,65.4361296429,52.3043975755,55.8139997808,49.929443299,8.6264402589,32.3261097454,59.7239061281,74.6940854522
2017-08-03 00:00:00+00:00,54.0355466532,209.8412900196,236.6129363023,168.1591442437,57.8553338469,92.640993295,88.3584490341,60.6553042119,24.1646778678,76.8938832532,65.7613494073,51.912568542,55.6880525499,50.1802516653,8.664737441,32.2876491746,59.7047944781,74.4343122076
2017-08-04 00:00:00+00:00,54.1313034256,210.3276076507,237.0440823232,168.580811899,57.8840699399,93.0526459468,88.3681566203,60.8499796496,24.3275642769,76.7201335798,65.8856981407,52.1610454901,55.8139997808,49.9573108952,8.7126089186,32.3453400308,59.790796903,74.6848078363
2017-08-07 00:00:00+00:00,54.2366358752,210.5946055659,237.4848093669,168.868312573,58.2289030555,94.1057108701,88.5720159292,60.3864667028,24.289238063,76.8842304936,65.8856981407,52.1897159072,56.1530884794,50.115227274,8.7939904305,32.3838006015,59.8481318528,74.7404735316
2017-08-08 00:00:00+00:00,54.1121520712,210.4420353286,236.9003669829,168.6229786645,58.4971065899,94.775843094,88.6205538599,60.2474128188,24.2221671886,76.5270783871,65.6848271098,51.7787732622,56.0755824911,50.3195896466,8.7604803961,32.2491886038,59.4234709907,74.3322584329
2017-08-09 00:00:00+00:00,54.0068196215,210.2608581719,236.8907859602,168.5424784758,57.7787042657,94.5269368394,88.1060517945,60.3030343724,24.2221671886,76.6139532238,65.7039576842,51.8265572907,56.0465177455,50.0594920815,8.6883859509,32.2395734611,58.9881076046,74.2023718106
2017-08-10 00:00:00+00:00,53.2407654425,208.4490866049,233.5470090421,166.3958067763,56.3610570125,91.4634752444,86.7858200797,59.6633865059,23.7909972822,75.6583300199,64.8717776989,51.2340353375,54.9420574131,50.2174084603,8.5689944859,31.8068920398,58.3383115059,73.6364372419
2017-08-11 00:00:00+00:00,53.3269465376,208.5444430032,233.8919258589,166.7120575178,56.3035848265,91.1475557674,87.232369042,59.2740356306,23.6951817474,75.8706907319,64.9100388477,51.1097968635,55.3198991058,49.9201541002,8.5785687814,31.7972768971,58.7942199157,73.2838878384
2017-08-14 00:00:00+00:00,53.8440331085,209.7554692611,236.2105333494,168.3439113436,57.0603019414,92.3825137229,87.8536545549,59.0979007108,24.0209545656,76.3822869926,65.5891742379,51.5876371483,56.201529722,50.2081192616,8.6551631455,32.1049614634,58.9403284797,74.4064793599
2017-08-15 00:00:00+00:00,53.824881754,209.9366464178,236.1817902813,168.5885744172,56.8974640812,92.1240341508,87.0479249054,58.8754144964,24.0401176726,76.3822869926,65.4456949301,51.597193954,56.2887239588,50.4867952241,8.6695245888,32.0568857499,58.8225051577,74.1930941947
2017-08-16 00:00:00+00:00,53.8919114947,210.2322512525,236.5937742569,168.5233117642,57.7116533821,93.5696050909,87.4944738678,58.3099287014,23.9922099052,76.5946477045,65.6274353867,52.1037046559,56.4534241838,50.6911575967,8.7316617666,32.1530371768,59.5798998456,74.5178107505
2017-08-17 00:00:00+00:00,53.0875546067,207.6957710586,232.905080522,166.1753895929,56.7729410117,92.1719007382,86.0965814638,57.4848756562,23.5802031057,75.6390245007,64.4891662115,51.3104897831,55.3489638514,50.3288788453,8.5306973038,31.576128615,58.9116610047,74.0075418771
2017-08-18 00:00:00+00:00,53.0013735116,206.9794824018,232.5410016599,165.7920553608,56.9836723601,92.5356868026,85.6694476737,57.7722536831,23.5897846592,75.2915251538,64.2309034574,51.3296033945,55.2908343602,50.6261332054,8.64558885,31.5665134724,58.9021051798,73.4601625401
2017-08-21 00:00:00+00:00,53.0013735116,207.1802199038,232.723041091,165.9933058327,57.1848250109,93.6270449958,85.8247690519,57.4756053972,23.5227137848,75.629371741,64.3361216165,51.377387423,55.2714578632,50.8119171805,8.5498458948,31.7107406128,58.6727653802,74.1188732676
2017-08-22 00:00:00+00:00,53.5759141458,209.0442109936,235.1566208537,167.7853933675,57.8840699399,94.9960293961,86.7469897351,57.8556860136,23.7814157287,76.5463839064,65.0726487298,52.0463638217,56.0949589882,50.9233875656,8.5689944859,31.9222737521,59.0263309045,74.4528674393
2017-08-23 00:00:00+00:00,53.3939762783,208.3081734864,234.3134908572,167.0762250382,58.0181717071,95.4268286829,86.0092131886,58.1059830048,23.7047633009,75.9672183283,64.4604703499,51.9507957647,55.9593235088,51.0905931431,8.6360145545,31.8068920398,59.4085639037,74.6662526046
2017-08-24 00:00:00+00:00,53.3077951832,208.059641341,233.7673725639,166.7695576526,58.2384817532,95.4651219528,85.8247690519,58.1430640405,23.7047633009,76.1892317999,64.259599319,51.8552277078,55.9108822661,51.0534363481,8.6361102974,31.7972768971,59.6761270032,74.5920316775
2017-08-25 00:00:00+00:00,53.461006019,208.4228806303,234.3134908572,166.894141278,58.6312083571,95.9150678746,86.038335947,58.4026312907,23.7718341752,76.2085373191,64.565688509,52.0176934046,55.9011940176,51.2206419257,8.6599502932,31.989579751,60.3832580517,74.944581081
2017-08-28 00:00:00+00:00,53.4514303417,208.3272913437,234.3230718798,166.9803914802,58.2959539391,95.2353623332,86.0868738777,58.1430640405,23.6185293196,76.6139532238,64.5274273602,52.0941478502,56.0077647514,51.3135339132,8.683886032,31.9991948937,59.8991599582,74.5641988299
2017-08-29 00:00:00+00:00,53.5280357596,208.948621707,234.5913405151,167.5745595399,58.1235373813,95.2545089682,86.0092131886,58.0689019691,23.5418768918,76.7587446183,64.9961264324,51.8456709021,56.2499709647,51.2020635282,8.683981775,31.9222737521,59.7232372203,74.4528674393
2017-08-30 00:00:00+00:00,53.7674276906,209.2736252816,235.7027391469,168.1426608718,58.439634404,96.0490943194,86.6304987014,58.0967127459,23.6376924265,77.1545077634,65.2639544736,52.2279431299,56.6568774029,51.0534363481,8.7221832141,31.9415040375,60.0201367025,74.8518049222
2017-08-31 00:00:00+00:00,54.1408791029,209.8376020729,237.1207305047,169.1078964681,58.4587917993,96.3554404789,87.0382173193,58.3748205139,23.666437087,78.4672830737,65.4839560789,52.6293289692,56.9959661015,51.0627255469,8.7413318051,32.1722674622,60.8037143509,75.334240948
2017-09-01 00:00:00+00:00,54.2940899387,210.2199592195,237.4560662988,169.4816473443,58.5545787759,96.5852000985,87.436228351,58.940306309,23.7335079613,78.4093665159,65.541347802,52.9733739742,56.9475248588,50.904809168,8.7700546917,32.2299583184,61.1238344877,75.3435185638
2017-09-05 00:00:00+00:00,53.863184463,208.0692002697,235.7506442604,168.0537273299,57.7116533821,95.3598154605,87.0770476638,59.2647653717,23.2256856271,78.0715199287,64.8813429861,52.3712952154,56.4437359353,51.0348579506,8.6743117365,32.1241917487,60.9155175032,75.1857990939
2017-09-06 00:00:00+00:00,54.025970976,208.6236181323,236.5554501661,168.7017538492,57.9990143118,95.7810414298,87.6206724876,60.2288723009,23.2831749479,78.4479775545,64.9482999964,52.5050904951,56.4921771779,50.8026279818,8.7509061006,32.2395734611,61.4152871496,75.334240948
2017-09-07 00:00:00+00:00,53.9589412353,208.489793131,236.5267070981,168.4840200054,58.2384817532,96.5277601936,86.8634807688,60.3401154081,22.8807497019,79.3167259216,65.082214017,52.5911017464,56.6859421485,51.1834851306,8.7413318051,32.5184125993,61.711517724,75.8259545896
2017-09-08 00:00:00+00:00,53.9110628492,208.6140592037,236.2488574401,167.8813227591,58.1810095672,96.0203743669,86.5625455985,59.7004675416,23.0915438784,79.6738780281,65.3022156223,52.571988135,56.2209062191,51.4250042982,8.7126089186,32.6434094544,61.8548550987,75.7795665102
2017-09-11 00:00:00+00:00,54.5143305151,211.0229092275,238.7686664071,169.5552475169,59.1293006353,97.8105847365,87.018802147,60.2659533367,23.4939691244,80.2916546448,65.8665675663,53.2600781451,57.0153425985,51.8615966396,8.7731184662,32.9029221557,62.686211872,76.4197220059
2017-09-12 00:00:00+00:00,54.7345710916,211.6537985194,239.5734723129,170.1812323178,58.9568840774,98.0403443561,87.4071055925,60.6367636941,23.7718341752,80.4654043182,66.1822220435,53.7092480129,57.150978078,50.9977011556,8.8083518737,32.8645577364,63.0302215713,75.6496798879
2017-09-13 00:00:00+00:00,54.7824494778,211.978802094,239.6884445851,170.5323664743,58.5258426829,98.3658371505,88.0380986915,61.3969249267,23.8101603891,80.1661687695,66.0865691716,53.6901344015,57.0734720897,50.7468927892,8.7413318051,32.6914851678,62.6575443971,75.3713514115
2017-09-14 00:00:00+00:00,54.7154197371,212.5141020993,239.6117964036,170.411232857,58.5928935665,98.2701039757,87.5624269708,61.6935732127,23.7622526217,80.2723491255,66.4022236488,53.8717137097,56.8797071191,50.5425304167,8.8753719423,32.8645577364,62.6479885721,75.8352322055
2017-09-15 00:00:00+00:00,54.8207521868,213.075889896,239.9323525121,170.4481287769,59.052671054,98.7966364373,87.3177433791,61.837613569,23.8324135471,80.0163145026,66.6756741658,53.8735209016,57.1114732758,51.2459475609,8.8466490558,32.9318637352,62.8433096347,76.1506711454
2017-09-18 00:00:00+00:00,55.0026900543,213.7559702818,240.4426625038,170.8036284604,59.7040224947,99.9262879005,87.0157406964,62.1005924845,24.1114365559,79.9969377464,67.0504185515,54.1713770008,57.1600870596,50.7217880973,8.7796289872,33.066475733,62.9824424464,75.7424560467
2017-09-19 00:00:00+00:00,55.031417086,214.1582713551,240.683374764,171.3624084509,59.5986568204,99.9645811704,86.9378045203,62.3541792959,24.2942447341,79.3671931717,67.1176803643,54.4500165774,57.4128787357,50.6188282026,8.8275004648,33.16262716,63.426788308,75.1579662462
2017-09-20 00:00:00+00:00,55.0984468267,214.4647864585,240.7700311777,171.3363962789,59.387925472,100.1369008851,87.2300651809,62.7768239816,24.43856698,79.4447001963,67.6077307149,54.6421818027,57.1795325732,50.2444285857,8.7892032827,33.0568605903,63.8042433948,74.9724139286
2017-09-21 00:00:00+00:00,54.9548116681,214.0529067883,240.1249223203,170.8325308737,59.6465503087,100.0411677103,87.0839348506,62.7956081899,24.4962958784,79.0377883172,67.8095161533,54.5268826675,56.8684043565,50.2350685953,8.7604803961,33.0472454476,63.9858040694,74.7311959157
2017-09-22 00:00:00+00:00,54.9835386998,213.7942846697,240.1730647723,170.6013115673,59.2059302165,99.2753023115,87.2300651809,63.1149397302,24.4674314292,79.0377883172,67.9824751006,54.3347174423,56.8975726268,49.8232290167,8.7796289872,33.1722423027,64.0049157194,74.2858703535
2017-09-25 00:00:00+00:00,54.9165089591,213.4302979843,239.6820117614,169.7280733202,58.4683704969,96.1735474467,87.0449667625,64.0259738304,24.43856698,78.8052672435,67.9824751006,54.4308000549,56.2267024095,50.2818685474,8.5881430769,33.0472454476,63.3837870956,74.6848078363
2017-09-26 00:00:00+00:00,54.9323174447,213.3057762236,239.8264391176,169.8498488216,58.3246900321,96.4607469712,87.0547087845,63.9977975181,24.428945497,78.6793183285,67.9824751006,54.1905935233,56.4308803017,50.1882686432,8.5785687814,32.9414788779,63.192670596,74.7055600075
2017-09-27 00:00:00+00:00,55.2209285696,213.7176558938,240.7604026873,170.6880188072,58.3246900321,97.3031989098,87.5320678636,64.2701685377,24.7272114719,78.6502531943,68.0593457438,54.1905935233,57.0045229513,49.5143493328,8.6216531112,32.7972517375,63.5013237429,74.1067178431
2017-09-28 00:00:00+00:00,55.2882711654,214.177428549,241.0492573996,170.7361894961,58.133116079,96.7383731782,87.4249056213,64.3265211625,24.7656974042,78.7180718408,68.0209104222,54.5749239738,57.0725822487,49.6921891508,8.5915898233,32.9414788779,63.9763438027,74.6587754634
2017-09-29 00:00:00+00:00,55.4421970987,214.3881576827,241.8965645556,171.4491156908,58.7844675196,98.1360775309,87.7561343701,64.3171290584,24.8811552009,79.1831139883,68.2226958607,54.5749239738,57.4614925195,49.6547491891,8.5977173724,33.0953211611,63.8137992197,74.7429876428
2017-10-02 00:00:00+00:00,55.7885304486,215.7483184543,242.9460700102,171.9790896093,59.0622497517,98.5764501352,87.9217487444,64.2983448501,25.0928278283,79.9872493684,68.6935285504,55.1706361722,57.5489973305,49.7389891029,8.64558885,33.3356997285,64.1482530941,74.5932771017
2017-10-03 00:00:00+00:00,55.9039748986,216.7061781527,243.4660084923,172.595578085,59.7902307736,100.8836196489,88.2919455812,64.2326001212,25.1794211759,79.9678726122,68.9914022929,55.4012344425,57.6851159253,49.5985892466,8.7269703618,33.3645451566,64.7314450926,74.6494185546
2017-10-04 00:00:00+00:00,55.9328360111,216.8690143014,243.7548632046,172.431797743,59.7193484109,100.8548996964,88.7498206163,64.1856396006,25.0639633791,80.3554077351,68.9721846321,55.420450965,57.6462248982,50.094668739,8.7126089186,33.4510814409,65.0751681172,75.1266209044
2017-10-05 00:00:00+00:00,56.2503082485,218.0471817303,245.199136766,173.6456991015,60.5469478885,101.9749778421,89.2466637394,64.4767948285,25.3237434218,80.4135380036,69.1355347489,55.7567401092,58.2004220342,50.0478687869,8.7126089186,33.4606965835,64.9796098674,75.3605436248
2017-10-06 00:00:00+00:00,56.1925860235,217.9609743575,244.9199105442,173.5848113508,60.1446425869,101.4101521105,89.3538259816,63.9320527892,25.352607871,80.3069658448,69.1259259185,55.6318327128,58.2879268451,50.0104288252,8.7133748622,33.4414662982,65.0560564672,75.0891932691
2017-10-09 00:00:00+00:00,56.0771415736,217.9418171635,244.515513947,173.5589918616,60.058434308,101.419725428,89.071307343,64.0635422469,25.2563930404,79.803170185,68.9337493105,55.6222244515,58.4337681967,50.0759487581,8.6721096485,33.508772297,64.935079723,75.2389038102
2017-10-10 00:00:00+00:00,56.2118267652,218.6410547433,245.1606228044,173.8865525457,60.6235774697,102.4344970813,88.9836291448,64.1198948717,25.3718508372,79.9872493684,69.0394464449,55.6606574966,58.4921047373,50.5626682601,8.7604803961,33.6241540094,65.7440758658,75.3418298072
2017-10-11 00:00:00+00:00,56.2503082485,218.9763056377,245.5457624208,174.3008204696,61.0546188643,101.9941244771,89.0323392549,64.2701685377,25.3237434218,80.1422634175,69.0010111233,55.6894822804,58.6865598727,50.7779480398,8.775799269,33.6876139512,65.6690626397,75.659964707
2017-10-12 00:00:00+00:00,56.2118267652,218.7081049222,245.1798797852,173.4915528973,61.1025123526,101.4675920154,88.4380759116,64.0353659346,25.1313137606,80.0550680149,69.3661466786,55.7951731542,58.5407185212,51.0400277716,8.8083518737,33.7106902937,65.6943855759,76.1558808744
2017-10-13 00:00:00+00:00,56.2118267652,219.0912488015,245.4783629879,173.8480159946,61.3228223987,102.0802843344,88.8667248805,63.9977975181,25.1409352436,79.8516120753,69.2412318834,56.0642044696,58.8226784675,50.6843481356,8.8466490558,33.7683811498,65.9466593554,76.3243052331
2017-10-16 00:00:00+00:00,56.3272712152,219.7809077843,245.8057316618,174.2719180563,61.4665028635,102.6738300185,88.9836291448,64.13867908,25.3045004557,79.5028304647,69.3181025266,56.0257714246,59.0365791165,50.5720282505,8.7616293116,33.7587660071,66.15497634,75.9406719716
2017-10-17 00:00:00+00:00,56.336891586,220.1640516637,245.9790444892,174.7728932202,61.3611371893,101.75479154,89.0323392549,64.1762474965,25.1794211759,80.5685520527,69.1355347489,55.8816475056,59.0365791165,50.871547944,8.8562233513,33.5568480105,65.8587457656,76.0061703333
